%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160412_141932.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-300693;A2-422081;A2-422073;A2-422071
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-12 14.19.32
%TRIGGER_VOTES:1
%CHANNELS:A2-300693_x;A2-300693_y;A2-300693_z;A2-422081_x;A2-422081_y;A2-422081_z;A2-422073_x;A2-422073_y;A2-422073_z;A2-422071_x;A2-422071_y;A2-422071_z
%VOTES_PER_CHANNEL:1;1;1;1;1;1;1;1;1;1;1;1
%MEASURE_UNIT:S;G;G;G;G;G;G;G;G;G;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:0;0;0;0;0;0;1;1;1;0;0;0
%MINIMUM_TIME_RUNNING:10S
%PRE_EVENT_TIME:5S
%POST_EVENT_TIME:5S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460470768.589;+0.001233440000;-0.000480740000;-0.001220160000;-0.001490980000;+0.000924220000;-0.000147980000;-0.000344560000;+0.001166340000;-0.000236960000;+0.000188840000;+0.000319020000;+0.000961400000;
+1460470768.591;+0.001653440000;-0.000630740000;-0.000460160000;-0.002100980000;+0.001534220000;-0.000147980000;-0.000684560000;+0.001586340000;+0.000263040000;+0.000688840000;-0.000250980000;+0.000311400000;
+1460470768.593;+0.001003440000;-0.001280740000;-0.000310160000;-0.002410980000;+0.000654220000;-0.000107980000;-0.000574560000;+0.001206340000;+0.000903040000;-0.000191160000;-0.001170980000;-0.000748600000;
+1460470768.595;+0.001383440000;-0.000440740000;-0.000720160000;-0.002720980000;+0.001344220000;+0.000312020000;-0.000724560000;+0.000856340000;+0.001093040000;-0.000341160000;-0.001440980000;-0.000748600000;
+1460470768.597;+0.001303440000;+0.000629260000;-0.000270160000;-0.003710980000;+0.001954220000;+0.000272020000;-0.000234560000;+0.001886340000;+0.000833040000;-0.000461160000;-0.001550980000;-0.000978600000;
+1460470768.599;+0.000773440000;+0.001699260000;+0.000339840000;-0.003440980000;+0.001454220000;+0.000432020000;+0.000265440000;+0.001396340000;-0.000736960000;-0.000531160000;-0.001700980000;-0.000178600000;
+1460470768.601;+0.000733440000;+0.001279260000;+0.000799840000;-0.001150980000;+0.000044220000;+0.000082020000;+0.000495440000;+0.000436340000;-0.000966960000;+0.000038840000;-0.002010980000;-0.000488600000;
+1460470768.603;+0.001233440000;+0.000899260000;+0.000419840000;-0.000810980000;-0.000105780000;+0.000012020000;-0.000194560000;-0.000173660000;-0.000616960000;-0.000071160000;-0.001510980000;-0.000748600000;
+1460470768.605;+0.001463440000;+0.000589260000;-0.000230160000;-0.000580980000;-0.001095780000;+0.000042020000;-0.000194560000;-0.000623660000;-0.000086960000;-0.000611160000;-0.002430980000;-0.000908600000;
+1460470768.607;+0.001653440000;+0.000209260000;-0.000270160000;-0.001530980000;-0.000295780000;+0.000542020000;-0.000464560000;-0.000093660000;-0.000506960000;-0.000691160000;-0.002470980000;-0.000748600000;
+1460470768.609;+0.001463440000;+0.000589260000;-0.000110160000;-0.002180980000;+0.000694220000;+0.001112020000;-0.000844560000;+0.000176340000;-0.000616960000;-0.001521160000;-0.002050980000;-0.000718600000;
+1460470768.611;+0.001303440000;+0.000289260000;-0.000340160000;-0.001690980000;+0.000044220000;+0.000432020000;+0.000375440000;-0.001313660000;-0.000966960000;-0.000761160000;-0.002510980000;-0.000748600000;
+1460470768.613;+0.000543440000;+0.000519260000;+0.000649840000;-0.000770980000;-0.000865780000;-0.000067980000;-0.000114560000;-0.001013660000;-0.000886960000;-0.000611160000;-0.002510980000;-0.000828600000;
+1460470768.615;+0.001233440000;+0.000019260000;+0.000459840000;-0.000580980000;-0.000255780000;+0.000692020000;-0.000724560000;-0.001013660000;-0.000426960000;-0.000381160000;-0.001700980000;-0.000948600000;
+1460470768.617;+0.000123440000;+0.000859260000;+0.000309840000;+0.000299020000;-0.000415780000;+0.000692020000;-0.000724560000;-0.001733660000;+0.000033040000;+0.000078840000;-0.002310980000;-0.001098600000;
+1460470768.619;-0.000176560000;+0.000709260000;-0.000040160000;-0.000040980000;-0.000675780000;+0.000082020000;-0.000234560000;-0.001623660000;-0.000236960000;+0.000268840000;-0.001510980000;-0.000948600000;
+1460470768.621;-0.000376560000;+0.000819260000;-0.000150160000;+0.000409020000;-0.001245780000;-0.000487980000;-0.000264560000;-0.001623660000;-0.000126960000;-0.000271160000;+0.000129020000;-0.000258600000;
+1460470768.623;-0.000066560000;+0.000779260000;-0.000150160000;+0.000369020000;-0.001095780000;-0.000487980000;-0.000114560000;-0.000853660000;+0.000223040000;-0.000491160000;+0.000359020000;-0.000598600000;
+1460470768.625;+0.000393440000;+0.000399260000;+0.000079840000;-0.000390980000;-0.000025780000;+0.000462020000;+0.000345440000;-0.000553660000;+0.000943040000;-0.000881160000;+0.001839020000;-0.000528600000;
+1460470768.627;-0.000026560000;+0.000319260000;+0.000079840000;+0.000529020000;-0.000635780000;-0.000147980000;+0.000685440000;-0.001043660000;+0.000483040000;+0.000308840000;+0.001499020000;-0.000598600000;
+1460470768.629;-0.000026560000;-0.000550740000;-0.000190160000;+0.000759020000;-0.001215780000;-0.000337980000;+0.000605440000;-0.000363660000;-0.000236960000;+0.002018840000;-0.000520980000;-0.000638600000;
+1460470768.631;-0.000256560000;-0.000210740000;-0.000650160000;+0.002469020000;-0.001785780000;-0.000487980000;+0.000415440000;-0.000013660000;-0.000576960000;+0.001638840000;-0.000060980000;+0.000581400000;
+1460470768.633;-0.000486560000;-0.000780740000;-0.000690160000;+0.002319020000;-0.000835780000;-0.000367980000;+0.000115440000;-0.001353660000;-0.000696960000;+0.000958840000;+0.000619020000;+0.000431400000;
+1460470768.635;-0.001206560000;+0.000209260000;-0.000040160000;+0.000679020000;-0.000105780000;-0.000337980000;-0.000264560000;-0.000433660000;-0.003476960000;+0.000728840000;+0.000239020000;-0.000028600000;
+1460470768.637;-0.001516560000;+0.000819260000;+0.000529840000;+0.001899020000;+0.000354220000;-0.000867980000;-0.000724560000;+0.002156340000;-0.005576960000;+0.000958840000;-0.000030980000;-0.000138600000;
+1460470768.639;-0.001176560000;+0.000099260000;+0.000569840000;+0.001599020000;+0.000504220000;-0.000677980000;-0.000384560000;+0.006166340000;+0.001323040000;+0.000758840000;+0.000889020000;+0.000581400000;
+1460470768.641;-0.001476560000;+0.000969260000;+0.000719840000;+0.001209020000;+0.000544220000;-0.000407980000;-0.000764560000;+0.010666340000;+0.012003040000;+0.000268840000;+0.001159020000;+0.001081400000;
+1460470768.643;-0.000946560000;+0.000019260000;+0.000459840000;+0.001179020000;+0.000194220000;+0.000542020000;-0.000724560000;+0.013566340000;+0.008423040000;-0.000191160000;+0.001229020000;+0.001231400000;
+1460470768.645;-0.000066560000;-0.000320740000;+0.000079840000;+0.002049020000;-0.000445780000;-0.000217980000;+0.000185440000;+0.014666340000;+0.001823040000;-0.000491160000;+0.001649020000;+0.000661400000;
+1460470768.647;-0.000176560000;-0.000060740000;+0.000949840000;+0.002399020000;-0.000675780000;-0.000487980000;+0.002245440000;+0.013026340000;-0.000046960000;+0.000038840000;+0.001689020000;+0.000501400000;
+1460470768.649;-0.001176560000;+0.000019260000;+0.000989840000;+0.002549020000;-0.000065780000;-0.000257980000;+0.003205440000;+0.007876340000;+0.004603040000;+0.000078840000;+0.001119020000;+0.000351400000;
+1460470768.651;-0.001746560000;+0.000439260000;+0.001109840000;+0.002889020000;-0.000145780000;-0.000597980000;+0.003355440000;+0.003376340000;+0.000183040000;-0.000111160000;+0.001609020000;+0.000891400000;
+1460470768.653;-0.001406560000;-0.000060740000;+0.000919840000;+0.002739020000;+0.000424220000;-0.000567980000;+0.003435440000;-0.001163660000;-0.004586960000;-0.000761160000;+0.001389020000;+0.000661400000;
+1460470768.655;-0.001176560000;-0.000170740000;+0.000229840000;+0.002359020000;+0.000844220000;-0.000337980000;+0.002975440000;-0.005583660000;-0.001156960000;-0.000231160000;+0.001229020000;+0.001001400000;
+1460470768.657;-0.001176560000;+0.000169260000;-0.000530160000;+0.001709020000;+0.001264220000;-0.000217980000;+0.003125440000;-0.011233660000;+0.001023040000;-0.000381160000;+0.000779020000;+0.000391400000;
+1460470768.659;-0.001826560000;+0.001279260000;-0.000420160000;+0.001749020000;+0.001804220000;-0.000447980000;+0.003235440000;-0.014973660000;+0.000453040000;-0.000651160000;+0.000549020000;+0.000241400000;
+1460470768.661;-0.002086560000;+0.000819260000;+0.000339840000;+0.000789020000;+0.001724220000;-0.000487980000;+0.001595440000;-0.016383660000;-0.000506960000;-0.001261160000;+0.001499020000;+0.000471400000;
+1460470768.663;-0.000866560000;+0.000289260000;-0.000000160000;+0.000409020000;+0.001344220000;-0.000527980000;+0.001675440000;-0.017523660000;-0.002446960000;-0.001641160000;+0.001349020000;+0.000431400000;
+1460470768.665;-0.000906560000;+0.000929260000;+0.000419840000;+0.000069020000;+0.001304220000;-0.000027980000;+0.001405440000;-0.017033660000;-0.003636960000;-0.001681160000;+0.000999020000;+0.000731400000;
+1460470768.667;-0.001746560000;+0.001009260000;+0.000689840000;+0.000679020000;-0.000255780000;-0.000367980000;-0.000004560000;-0.015543660000;-0.004856960000;-0.000841160000;-0.000060980000;+0.000471400000;
+1460470768.669;-0.000826560000;+0.000319260000;-0.000080160000;+0.000489020000;+0.000194220000;-0.000027980000;-0.001104560000;-0.012223660000;-0.003826960000;-0.000461160000;-0.000250980000;-0.000598600000;
+1460470768.671;-0.000176560000;-0.000320740000;-0.000690160000;+0.000529020000;+0.000084220000;+0.000162020000;-0.001834560000;-0.007723660000;-0.004856960000;-0.000841160000;-0.001020980000;-0.000408600000;
+1460470768.673;-0.000866560000;-0.000320740000;-0.000610160000;+0.000949020000;-0.000065780000;+0.000502020000;-0.001834560000;-0.003373660000;-0.004166960000;-0.001871160000;-0.000600980000;+0.000311400000;
+1460470768.675;-0.000866560000;-0.000670740000;-0.000760160000;+0.001099020000;-0.000755780000;+0.000312020000;-0.000684560000;-0.000013660000;-0.003026960000;-0.001791160000;-0.000600980000;+0.000081400000;
+1460470768.677;-0.000406560000;+0.000779260000;-0.000460160000;+0.000909020000;-0.001245780000;-0.000787980000;-0.001374560000;+0.002916340000;-0.000996960000;-0.000491160000;-0.001320980000;-0.000678600000;
+1460470768.679;-0.000566560000;+0.001129260000;+0.000039840000;+0.001059020000;-0.001365780000;-0.000757980000;-0.001334560000;+0.005366340000;-0.001226960000;-0.001031160000;-0.001670980000;-0.000678600000;
+1460470768.681;+0.000233440000;+0.000169260000;+0.000269840000;+0.000529020000;-0.001175780000;+0.000202020000;-0.000844560000;+0.007036340000;-0.000546960000;-0.000421160000;-0.002660980000;-0.000788600000;
+1460470768.683;-0.000176560000;+0.000289260000;+0.000149840000;-0.000310980000;-0.000865780000;+0.000772020000;-0.000264560000;+0.008906340000;+0.000983040000;-0.000721160000;-0.002160980000;-0.000558600000;
+1460470768.685;-0.001096560000;+0.000169260000;-0.000040160000;+0.000219020000;-0.001215780000;+0.000692020000;+0.000115440000;+0.008986340000;+0.000033040000;-0.000001160000;-0.001890980000;-0.000108600000;
+1460470768.687;-0.001436560000;+0.000629260000;-0.000380160000;+0.000109020000;-0.000605780000;+0.001112020000;-0.000304560000;+0.008646340000;+0.001673040000;-0.000721160000;-0.001630980000;-0.000328600000;
+1460470768.689;-0.001246560000;+0.001389260000;-0.000110160000;-0.000160980000;-0.000605780000;+0.001112020000;-0.000804560000;+0.008146340000;+0.003543040000;-0.000461160000;-0.001700980000;-0.000868600000;
+1460470768.691;-0.000446560000;+0.001129260000;+0.000309840000;-0.000390980000;-0.000295780000;+0.000852020000;-0.000534560000;+0.005556340000;+0.003003040000;+0.000338840000;-0.000710980000;-0.000298600000;
+1460470768.693;-0.000566560000;+0.000739260000;+0.001599840000;-0.000960980000;-0.000255780000;+0.001272020000;-0.000994560000;+0.002996340000;+0.002123040000;+0.000568840000;-0.001130980000;-0.000368600000;
+1460470768.695;-0.001366560000;+0.000929260000;+0.001069840000;-0.000310980000;-0.000795780000;+0.001072020000;-0.001714560000;+0.000746340000;+0.003083040000;-0.001031160000;-0.000830980000;+0.000311400000;
+1460470768.697;-0.001326560000;+0.000249260000;+0.000529840000;-0.000310980000;-0.001025780000;+0.000732020000;-0.001604560000;-0.002153660000;+0.003843040000;-0.001141160000;+0.001269020000;+0.000891400000;
+1460470768.699;-0.000826560000;+0.000589260000;-0.000000160000;-0.000160980000;-0.000605780000;+0.000882020000;-0.001494560000;-0.003413660000;+0.002893040000;+0.000648840000;+0.001539020000;+0.000121400000;
+1460470768.701;-0.000986560000;+0.000549260000;-0.000610160000;-0.000580980000;+0.000544220000;+0.001382020000;-0.001454560000;-0.003943660000;+0.003153040000;+0.001028840000;+0.001309020000;-0.000328600000;
+1460470768.703;-0.000796560000;+0.000019260000;-0.000720160000;-0.000200980000;+0.000164220000;+0.000692020000;-0.000804560000;-0.003373660000;+0.002663040000;+0.000538840000;+0.001609020000;+0.000081400000;
+1460470768.705;-0.000526560000;-0.000510740000;-0.000230160000;-0.000770980000;+0.000464220000;+0.000042020000;-0.000914560000;-0.002303660000;+0.002243040000;+0.000728840000;+0.002219020000;+0.001191400000;
+1460470768.707;-0.000486560000;-0.000400740000;-0.000340160000;-0.001150980000;+0.001114220000;-0.000067980000;-0.000534560000;-0.000973660000;-0.000126960000;+0.000078840000;+0.002909020000;+0.001421400000;
+1460470768.709;-0.001556560000;+0.000099260000;-0.000000160000;-0.000960980000;+0.001874220000;+0.000122020000;-0.000464560000;+0.000016340000;-0.001686960000;+0.000728840000;+0.002339020000;+0.000961400000;
+1460470768.711;-0.001476560000;-0.000210740000;+0.000269840000;-0.000620980000;+0.001154220000;-0.000407980000;-0.001494560000;+0.001966340000;-0.001186960000;-0.000001160000;+0.001689020000;+0.000471400000;
+1460470768.713;-0.002016560000;+0.000059260000;+0.000419840000;-0.000270980000;+0.000354220000;-0.000827980000;-0.001984560000;+0.003726340000;-0.002026960000;-0.000271160000;+0.001809020000;+0.000581400000;
+1460470768.715;-0.001016560000;-0.001280740000;+0.000499840000;-0.000880980000;+0.001304220000;-0.000367980000;-0.002554560000;+0.004636340000;-0.001576960000;+0.000378840000;+0.001499020000;+0.000501400000;
+1460470768.717;-0.000146560000;-0.002160740000;-0.000190160000;-0.001760980000;+0.001574220000;-0.000597980000;-0.001494560000;+0.004066340000;-0.000276960000;+0.001028840000;+0.001119020000;+0.000621400000;
+1460470768.719;-0.001406560000;-0.000590740000;+0.001109840000;-0.001110980000;+0.001644220000;-0.000827980000;-0.001914560000;+0.003146340000;+0.000373040000;+0.000308840000;+0.001649020000;+0.000501400000;
+1460470768.721;-0.000986560000;-0.000130740000;+0.001219840000;-0.000270980000;+0.001194220000;-0.001287980000;-0.002484560000;+0.001626340000;-0.000886960000;-0.000231160000;+0.001579020000;+0.000701400000;
+1460470768.723;+0.000043440000;+0.000019260000;+0.000759840000;-0.000460980000;+0.000584220000;-0.000567980000;-0.000804560000;-0.001123660000;-0.001916960000;-0.000341160000;+0.001839020000;+0.000281400000;
+1460470768.725;-0.000906560000;-0.000320740000;+0.000839840000;+0.000069020000;+0.001644220000;+0.000042020000;-0.000264560000;-0.003183660000;-0.002636960000;+0.000228840000;+0.001229020000;+0.000201400000;
+1460470768.727;-0.000216560000;-0.000320740000;+0.000499840000;+0.000299020000;+0.000964220000;-0.000107980000;-0.001074560000;-0.004063660000;-0.002606960000;-0.000151160000;+0.000159020000;-0.000298600000;
+1460470768.729;+0.000233440000;-0.000930740000;+0.000339840000;+0.000069020000;-0.000485780000;+0.000272020000;-0.001604560000;-0.004443660000;-0.002826960000;-0.000071160000;-0.000450980000;-0.000678600000;
+1460470768.731;-0.000026560000;-0.001240740000;+0.000989840000;-0.000200980000;+0.000274220000;+0.000462020000;-0.001104560000;-0.005433660000;-0.003556960000;-0.000001160000;-0.000520980000;-0.000448600000;
+1460470768.733;-0.000106560000;-0.000970740000;+0.001339840000;-0.000200980000;-0.000215780000;+0.000542020000;-0.000764560000;-0.005583660000;-0.002716960000;+0.000268840000;-0.000940980000;-0.000328600000;
+1460470768.735;+0.000083440000;-0.000710740000;+0.001109840000;-0.000920980000;-0.000215780000;-0.000217980000;-0.001074560000;-0.005053660000;-0.001156960000;+0.000078840000;-0.000940980000;+0.000161400000;
+1460470768.737;-0.000566560000;-0.000210740000;+0.001409840000;-0.001760980000;+0.000654220000;-0.000147980000;-0.000684560000;-0.003833660000;+0.000563040000;-0.000111160000;-0.000980980000;-0.000448600000;
+1460470768.739;-0.000526560000;+0.000169260000;+0.000839840000;-0.001490980000;+0.000884220000;-0.000107980000;-0.000114560000;-0.003073660000;+0.002243040000;-0.000421160000;-0.001860980000;-0.000598600000;
+1460470768.741;+0.000273440000;-0.000630740000;-0.000190160000;-0.001190980000;+0.000614220000;-0.000217980000;+0.001445440000;-0.002303660000;+0.002123040000;+0.000188840000;-0.001780980000;-0.000488600000;
+1460470768.743;+0.000083440000;-0.000130740000;+0.000109840000;-0.000500980000;+0.000234220000;-0.000147980000;+0.001715440000;-0.000853660000;+0.002813040000;+0.000568840000;-0.001860980000;-0.000868600000;
+1460470768.745;+0.000273440000;+0.000019260000;-0.000340160000;-0.000770980000;-0.000715780000;-0.000177980000;+0.001715440000;+0.000216340000;+0.002583040000;+0.000918840000;-0.002350980000;-0.000718600000;
+1460470768.747;+0.000313440000;+0.000479260000;-0.000110160000;-0.001040980000;+0.000044220000;+0.000242020000;+0.001595440000;+0.000596340000;+0.000293040000;+0.000338840000;-0.002730980000;+0.000051400000;
+1460470768.749;+0.000203440000;+0.000249260000;-0.000080160000;-0.001110980000;-0.000295780000;+0.000162020000;+0.001405440000;+0.002006340000;+0.000033040000;-0.000041160000;-0.001090980000;+0.000011400000;
+1460470768.751;+0.000923440000;+0.000209260000;-0.000420160000;+0.000219020000;-0.000295780000;+0.000242020000;+0.001755440000;+0.002656340000;+0.000333040000;-0.000071160000;-0.000220980000;-0.000328600000;
+1460470768.753;+0.000853440000;+0.000899260000;-0.000610160000;+0.000219020000;-0.000105780000;+0.000502020000;+0.002245440000;+0.003306340000;+0.000103040000;+0.000038840000;-0.000520980000;-0.000138600000;
+1460470768.755;+0.000393440000;+0.000899260000;-0.001110160000;-0.000120980000;-0.000525780000;+0.000272020000;+0.002515440000;+0.002496340000;-0.000696960000;+0.000758840000;-0.000520980000;-0.000258600000;
+1460470768.757;-0.000026560000;+0.000629260000;-0.001030160000;-0.000160980000;+0.000124220000;+0.000082020000;+0.003315440000;+0.002696340000;-0.000086960000;+0.000118840000;+0.000199020000;-0.000028600000;
+1460470768.759;+0.000813440000;-0.000130740000;-0.000650160000;-0.000270980000;-0.000215780000;-0.000637980000;+0.002705440000;+0.003226340000;+0.001483040000;+0.000958840000;-0.000670980000;-0.000258600000;
+1460470768.761;+0.001953440000;-0.000130740000;-0.000460160000;-0.000880980000;-0.000255780000;-0.000177980000;+0.002015440000;+0.003606340000;+0.001213040000;+0.002178840000;-0.000830980000;-0.000748600000;
+1460470768.763;+0.001193440000;+0.000399260000;-0.000840160000;-0.000960980000;-0.001095780000;+0.000882020000;+0.001905440000;+0.002806340000;-0.000126960000;+0.001598840000;-0.000100980000;-0.000028600000;
+1460470768.765;+0.001073440000;+0.000669260000;-0.000690160000;-0.000350980000;-0.000445780000;+0.000732020000;+0.002055440000;+0.002306340000;-0.000576960000;+0.001298840000;+0.000239020000;+0.000281400000;
+1460470768.767;+0.001073440000;+0.000479260000;+0.000189840000;+0.000639020000;-0.000795780000;+0.000852020000;+0.001295440000;+0.002886340000;-0.000546960000;+0.001908840000;+0.000159020000;+0.000121400000;
+1460470768.769;+0.001073440000;-0.000130740000;+0.000459840000;+0.001099020000;-0.000865780000;+0.000042020000;+0.000535440000;+0.003106340000;+0.000143040000;+0.002018840000;-0.000640980000;-0.000448600000;
+1460470768.771;+0.001383440000;-0.000860740000;+0.000109840000;+0.000949020000;-0.000145780000;-0.000337980000;+0.000145440000;+0.002236340000;+0.000453040000;+0.001718840000;+0.001159020000;+0.000731400000;
+1460470768.773;+0.000203440000;-0.000970740000;+0.000379840000;+0.001289020000;-0.000215780000;+0.000162020000;+0.000645440000;+0.001546340000;+0.000143040000;+0.001528840000;+0.000509020000;+0.000431400000;
+1460470768.775;+0.000733440000;-0.000590740000;+0.000499840000;+0.001789020000;-0.000835780000;+0.000162020000;+0.000765440000;+0.001356340000;-0.000506960000;+0.001528840000;+0.000319020000;+0.000471400000;
+1460470768.777;+0.000923440000;-0.000020740000;+0.000269840000;+0.001859020000;-0.000985780000;-0.000367980000;-0.000344560000;+0.000826340000;+0.000103040000;+0.000118840000;+0.001539020000;+0.000431400000;
+1460470768.779;+0.000733440000;-0.000590740000;+0.000379840000;+0.001369020000;-0.000715780000;-0.000407980000;-0.000114560000;-0.000173660000;+0.001173040000;+0.000758840000;+0.000809020000;+0.000161400000;
+1460470768.781;+0.001423440000;-0.001390740000;+0.000079840000;+0.002399020000;-0.001595780000;-0.000757980000;+0.000305440000;-0.000933660000;+0.000753040000;+0.001108840000;+0.000159020000;-0.000218600000;
