%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160407_101123.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-422081
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-07 10.11.23
%TRIGGER_VOTES:1
%CHANNELS:A2-422081_x;A2-422081_y;A2-422081_z
%VOTES_PER_CHANNEL:1;1;1
%MEASURE_UNIT:S;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:0;1;1
%MINIMUM_TIME_RUNNING:80S
%PRE_EVENT_TIME:40S
%POST_EVENT_TIME:20S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460034669.629;-0.002048140000;-0.006607780000;-0.000256360000;
+1460034669.631;-0.001748140000;-0.006647780000;-0.000326360000;
+1460034669.633;-0.000868140000;-0.007097780000;+0.000203640000;
+1460034669.635;-0.000938140000;-0.006907780000;+0.001353640000;
+1460034669.637;-0.001478140000;-0.007027780000;+0.001003640000;
+1460034669.639;-0.001898140000;-0.008667780000;+0.000703640000;
+1460034669.641;-0.001708140000;-0.008667780000;+0.000393640000;
+1460034669.643;-0.001548140000;-0.007827780000;-0.001096360000;
+1460034669.645;-0.001328140000;-0.006257780000;-0.002966360000;
+1460034669.647;-0.001748140000;-0.003777780000;-0.003796360000;
+1460034669.649;-0.002388140000;-0.002937780000;-0.003156360000;
+1460034669.651;-0.002388140000;-0.002137780000;-0.002236360000;
+1460034669.653;-0.001518140000;-0.001907780000;-0.001546360000;
+1460034669.655;-0.001168140000;-0.000727780000;-0.002236360000;
+1460034669.657;-0.001588140000;+0.000912220000;-0.002156360000;
+1460034669.659;-0.001168140000;+0.001712220000;-0.001126360000;
+1460034669.661;-0.001588140000;+0.002932220000;+0.000093640000;
+1460034669.663;-0.000448140000;+0.004492220000;+0.000243640000;
+1460034669.665;+0.001801860000;+0.004992220000;+0.003183640000;
+1460034669.667;+0.001841860000;+0.005292220000;+0.004023640000;
+1460034669.669;+0.001231860000;+0.005602220000;+0.004133640000;
+1460034669.671;-0.000938140000;+0.007352220000;+0.004023640000;
+1460034669.673;+0.000391860000;+0.008882220000;+0.003373640000;
+1460034669.675;+0.000281860000;+0.008312220000;+0.002723640000;
+1460034669.677;-0.001208140000;+0.008382220000;+0.001923640000;
+1460034669.679;-0.001748140000;+0.007622220000;+0.001123640000;
+1460034669.681;-0.003198140000;+0.007702220000;+0.000053640000;
+1460034669.683;-0.003308140000;+0.006742220000;+0.000663640000;
+1460034669.685;-0.003878140000;+0.004882220000;+0.001653640000;
+1460034669.687;-0.003918140000;+0.005182220000;+0.001153640000;
+1460034669.689;-0.003158140000;+0.003202220000;-0.000096360000;
+1460034669.691;-0.001938140000;+0.000412220000;-0.001546360000;
+1460034669.693;-0.001588140000;-0.000957780000;-0.001166360000;
+1460034669.695;-0.001708140000;-0.002907780000;-0.001436360000;
+1460034669.697;-0.001328140000;-0.003667780000;-0.000936360000;
+1460034669.699;-0.000598140000;-0.004237780000;-0.000636360000;
+1460034669.701;-0.000528140000;-0.005837780000;-0.000826360000;
+1460034669.703;-0.000258140000;-0.007177780000;-0.001666360000;
+1460034669.705;-0.002428140000;-0.007557780000;-0.002806360000;
+1460034669.707;-0.002008140000;-0.008357780000;-0.002576360000;
+1460034669.709;-0.001168140000;-0.007557780000;-0.000826360000;
+1460034669.711;-0.001778140000;+0.007932220000;-0.001736360000;
+1460034669.713;-0.001518140000;+0.006942220000;+0.004283640000;
+1460034669.715;-0.003498140000;+0.002132220000;+0.004633640000;
+1460034669.717;-0.006438140000;-0.003477780000;+0.000933640000;
+1460034669.719;-0.004758140000;+0.001482220000;-0.003576360000;
+1460034669.721;-0.000328140000;+0.000452220000;-0.001096360000;
+1460034669.723;+0.004591860000;-0.000727780000;+0.007413640000;
+1460034669.725;+0.001041860000;-0.002297780000;+0.008673640000;
+1460034669.727;-0.000528140000;-0.001687780000;+0.001613640000;
+1460034669.729;+0.000091860000;-0.005647780000;-0.003686360000;
+1460034669.731;+0.001881860000;-0.006337780000;-0.002736360000;
+1460034669.733;+0.003141860000;-0.005617780000;-0.003456360000;
+1460034669.735;+0.003141860000;-0.001337780000;+0.000933640000;
+1460034669.737;+0.002761860000;-0.004167780000;-0.000366360000;
+1460034669.739;+0.002111860000;-0.006447780000;-0.008186360000;
+1460034669.741;-0.000488140000;-0.005457780000;-0.005446360000;
+1460034669.743;-0.003118140000;-0.003397780000;-0.004216360000;
+1460034669.745;+0.000051860000;-0.004697780000;-0.003796360000;
+1460034669.747;+0.000621860000;-0.003137780000;-0.001776360000;
+1460034669.749;+0.001001860000;-0.000957780000;+0.000243640000;
+1460034669.751;+0.001651860000;-0.000267780000;-0.000516360000;
+1460034669.753;+0.002911860000;-0.002327780000;-0.001326360000;
+1460034669.755;+0.001191860000;+0.001292220000;-0.001966360000;
+1460034669.757;+0.000811860000;+0.003582220000;-0.000256360000;
+1460034669.759;+0.000201860000;+0.003962220000;+0.004633640000;
+1460034669.761;+0.000391860000;+0.004002220000;+0.005313640000;
+1460034669.763;+0.001841860000;+0.005292220000;+0.003943640000;
+1460034669.765;+0.001191860000;+0.007702220000;+0.003903640000;
+1460034669.767;+0.000351860000;+0.007432220000;+0.004093640000;
+1460034669.769;+0.000241860000;+0.005602220000;+0.002953640000;
+1460034669.771;+0.001611860000;+0.005712220000;+0.000623640000;
+1460034669.773;+0.002871860000;+0.005912220000;+0.000283640000;
+1460034669.775;+0.003061860000;+0.003162220000;+0.001733640000;
+1460034669.777;+0.002151860000;+0.001442220000;+0.000663640000;
+1460034669.779;+0.002601860000;+0.002972220000;-0.000446360000;
+1460034669.781;+0.003861860000;+0.003162220000;-0.001476360000;
+1460034669.783;+0.004781860000;+0.001442220000;+0.000243640000;
+1460034669.785;+0.005851860000;-0.000117780000;+0.002183640000;
+1460034669.787;+0.005041860000;-0.000767780000;+0.000853640000;
+1460034669.789;+0.004321860000;-0.001267780000;-0.002196360000;
+1460034669.791;+0.002981860000;-0.001837780000;-0.002506360000;
+1460034669.793;+0.002261860000;-0.002327780000;-0.000096360000;
+1460034669.795;+0.001951860000;-0.002027780000;-0.000596360000;
+1460034669.797;+0.003401860000;-0.002677780000;-0.002356360000;
+1460034669.799;+0.002531860000;-0.003777780000;-0.002886360000;
+1460034669.801;+0.001531860000;-0.003557780000;-0.001856360000;
+1460034669.803;+0.000051860000;-0.002597780000;+0.000513640000;
+1460034669.805;-0.000718140000;-0.002177780000;+0.000353640000;
+1460034669.807;-0.000788140000;-0.002937780000;+0.000323640000;
+1460034669.809;-0.001208140000;-0.002827780000;-0.000256360000;
+1460034669.811;-0.000328140000;-0.001567780000;+0.000893640000;
+1460034669.813;-0.000868140000;-0.001267780000;+0.002383640000;
+1460034669.815;-0.000408140000;-0.002867780000;+0.002413640000;
+1460034669.817;-0.001208140000;-0.003437780000;+0.001993640000;
+1460034669.819;-0.001328140000;-0.002907780000;+0.001693640000;
+1460034669.821;-0.001358140000;-0.002597780000;+0.000583640000;
+1460034669.823;-0.001968140000;-0.000997780000;-0.001546360000;
+1460034669.825;-0.001938140000;+0.000302220000;-0.002506360000;
+1460034669.827;-0.002198140000;+0.000222220000;-0.002506360000;
+1460034669.829;-0.000368140000;-0.000997780000;-0.003036360000;
+1460034669.831;-0.000868140000;+0.000112220000;-0.002236360000;
+1460034669.833;-0.001168140000;+0.001482220000;-0.002466360000;
+1460034669.835;-0.001248140000;+0.001712220000;-0.002846360000;
+1460034669.837;-0.001098140000;+0.001442220000;-0.001936360000;
+1460034669.839;-0.001138140000;+0.001562220000;+0.000053640000;
+1460034669.841;+0.000201860000;+0.001982220000;+0.002183640000;
+1460034669.843;+0.001381860000;+0.002172220000;+0.002993640000;
+1460034669.845;+0.001421860000;+0.002472220000;+0.003063640000;
+1460034669.847;-0.000368140000;+0.002322220000;+0.003183640000;
+1460034669.849;-0.000828140000;+0.002322220000;+0.002793640000;
+1460034669.851;-0.001208140000;+0.003432220000;+0.003293640000;
+1460034669.853;-0.002088140000;+0.002742220000;+0.002993640000;
+1460034669.855;-0.002168140000;+0.002782220000;+0.002073640000;
+1460034669.857;-0.003348140000;+0.003542220000;+0.000473640000;
+1460034669.859;-0.004608140000;+0.002742220000;-0.002046360000;
+1460034669.861;-0.004568140000;+0.001292220000;-0.002996360000;
+1460034669.863;-0.003688140000;+0.000262220000;-0.001896360000;
+1460034669.865;-0.002048140000;-0.001377780000;-0.002506360000;
+1460034669.867;-0.001018140000;-0.002977780000;-0.002846360000;
+1460034669.869;-0.001208140000;-0.003167780000;-0.001096360000;
+1460034669.871;-0.001778140000;-0.003397780000;+0.000053640000;
+1460034669.873;-0.001748140000;-0.003167780000;+0.000433640000;
+1460034669.875;-0.003118140000;+0.020442220000;-0.002736360000;
+1460034669.877;-0.004528140000;+0.017202220000;+0.007643640000;
+1460034669.879;-0.005638140000;+0.008962220000;+0.007943640000;
+1460034669.881;-0.008798140000;-0.002527780000;+0.001153640000;
+1460034669.883;-0.007348140000;+0.006742220000;-0.004756360000;
+1460034669.885;-0.001668140000;+0.005942220000;-0.002656360000;
+1460034669.887;+0.003591860000;+0.000112220000;+0.008143640000;
+1460034669.889;-0.000368140000;-0.005617780000;+0.010883640000;
+1460034669.891;-0.000598140000;-0.004167780000;-0.000706360000;
+1460034669.893;+0.000161860000;-0.009007780000;-0.004636360000;
+1460034669.895;+0.002341860000;-0.012287780000;-0.004446360000;
+1460034669.897;+0.004851860000;-0.010267780000;-0.005326360000;
+1460034669.899;+0.004321860000;+0.011252220000;+0.000053640000;
+1460034669.901;+0.003481860000;-0.016257780000;+0.005393640000;
+1460034669.903;+0.002301860000;-0.026667780000;-0.009446360000;
+1460034669.905;+0.002641860000;-0.016747780000;-0.013036360000;
+1460034669.907;+0.000541860000;-0.006147780000;-0.004486360000;
+1460034669.909;+0.004701860000;-0.017437780000;-0.006246360000;
+1460034669.911;+0.000661860000;-0.017097780000;+0.009433640000;
+1460034669.913;-0.004948140000;-0.007407780000;-0.001936360000;
+1460034669.915;+0.001691860000;-0.005347780000;-0.016196360000;
+1460034669.917;+0.002341860000;-0.008207780000;-0.002736360000;
+1460034669.919;-0.000678140000;-0.000387780000;+0.001043640000;
+1460034669.921;+0.000961860000;+0.003122220000;-0.003726360000;
+1460034669.923;-0.002168140000;+0.003732220000;+0.007723640000;
+1460034669.925;-0.002388140000;-0.002067780000;+0.007183640000;
+1460034669.927;+0.002791860000;+0.005262220000;+0.003373640000;
+1460034669.929;-0.001478140000;+0.012542220000;+0.014473640000;
+1460034669.931;-0.002968140000;+0.012012220000;+0.007413640000;
+1460034669.933;+0.000501860000;+0.007742220000;+0.002453640000;
+1460034669.935;-0.000528140000;+0.012092220000;+0.005583640000;
+1460034669.937;+0.001691860000;+0.014642220000;-0.000216360000;
+1460034669.939;+0.002951860000;+0.011632220000;-0.003796360000;
+1460034669.941;-0.000448140000;+0.008652220000;-0.003496360000;
+1460034669.943;-0.000908140000;+0.011972220000;-0.002236360000;
+1460034669.945;+0.001651860000;+0.010062220000;-0.005446360000;
+1460034669.947;+0.006191860000;+0.005102220000;-0.001856360000;
+1460034669.949;+0.006611860000;+0.002552220000;+0.001613640000;
+1460034669.951;+0.004621860000;+0.006062220000;+0.002113640000;
+1460034669.953;+0.002341860000;+0.005912220000;-0.000516360000;
+1460034669.955;+0.002491860000;+0.001212220000;-0.000596360000;
+1460034669.957;+0.007181860000;-0.002067780000;+0.002343640000;
+1460034669.959;+0.007791860000;-0.000197780000;+0.001083640000;
+1460034669.961;+0.004621860000;-0.000807780000;+0.001883640000;
+1460034669.963;+0.001381860000;-0.005387780000;-0.000216360000;
+1460034669.965;+0.000121860000;-0.006227780000;-0.001546360000;
+1460034669.967;-0.000258140000;-0.002597780000;+0.001613640000;
+1460034669.969;+0.001461860000;-0.003357780000;+0.001383640000;
+1460034669.971;+0.003331860000;-0.008207780000;+0.000353640000;
+1460034669.973;+0.000051860000;-0.008777780000;+0.000773640000;
+1460034669.975;-0.002508140000;-0.007637780000;-0.001396360000;
+1460034669.977;-0.002808140000;-0.008927780000;-0.003346360000;
+1460034669.979;-0.001548140000;-0.009957780000;-0.001096360000;
+1460034669.981;-0.001168140000;-0.010647780000;+0.000933640000;
+1460034669.983;-0.000218140000;-0.008247780000;-0.001326360000;
+1460034669.985;+0.000311860000;-0.006607780000;-0.004066360000;
+1460034669.987;-0.001588140000;-0.005727780000;-0.004026360000;
+1460034669.989;-0.002428140000;-0.003357780000;-0.003036360000;
+1460034669.991;-0.001288140000;-0.002137780000;-0.000746360000;
+1460034669.993;-0.000028140000;-0.003627780000;-0.002576360000;
+1460034669.995;+0.000701860000;-0.004997780000;-0.004336360000;
+1460034669.997;+0.000541860000;-0.001947780000;-0.004026360000;
+1460034669.999;-0.000528140000;+0.000682220000;-0.001476360000;
+1460034670.001;-0.001968140000;+0.002432220000;-0.001936360000;
+1460034670.003;+0.001501860000;+0.002242220000;-0.000326360000;
+1460034670.005;+0.002721860000;+0.004572220000;+0.005353640000;
+1460034670.007;+0.003941860000;+0.007512220000;+0.006763640000;
+1460034670.009;+0.002601860000;+0.009492220000;+0.007413640000;
+1460034670.011;+0.001691860000;+0.011442220000;+0.004633640000;
+1460034670.013;+0.000471860000;+0.012812220000;+0.005773640000;
+1460034670.015;+0.000501860000;+0.011062220000;+0.004473640000;
+1460034670.017;+0.000311860000;+0.009912220000;+0.003563640000;
+1460034670.019;-0.001358140000;+0.009832220000;+0.002343640000;
+1460034670.021;-0.002278140000;+0.009832220000;-0.001126360000;
+1460034670.023;-0.003728140000;+0.007932220000;-0.001546360000;
+1460034670.025;-0.004228140000;+0.005602220000;-0.002156360000;
+1460034670.027;-0.003728140000;+0.004882220000;-0.002576360000;
+1460034670.029;-0.003768140000;+0.005682220000;-0.002806360000;
+1460034670.031;-0.003728140000;+0.004802220000;-0.002966360000;
+1460034670.033;-0.003648140000;+0.002012220000;-0.002846360000;
+1460034670.035;-0.003198140000;-0.001757780000;-0.001936360000;
+1460034670.037;-0.001818140000;-0.003707780000;-0.000596360000;
+1460034670.039;-0.001358140000;-0.004657780000;+0.002453640000;
+1460034670.041;-0.001398140000;-0.007137780000;+0.003333640000;
+1460034670.043;-0.001588140000;-0.008667780000;+0.001803640000;
+1460034670.045;-0.002088140000;-0.009657780000;+0.000203640000;
+1460034670.047;-0.002168140000;-0.010607780000;+0.000773640000;
+1460034670.049;-0.001438140000;-0.012667780000;+0.000513640000;
+1460034670.051;-0.000788140000;-0.011107780000;-0.000026360000;
+1460034670.053;-0.002278140000;+0.011362220000;-0.003076360000;
+1460034670.055;-0.005098140000;+0.007892220000;-0.000826360000;
+1460034670.057;-0.006928140000;+0.001292220000;-0.000936360000;
+1460034670.059;-0.011018140000;-0.006067780000;-0.002426360000;
+1460034670.061;-0.006438140000;+0.001482220000;-0.008916360000;
+1460034670.063;-0.000408140000;+0.002592220000;-0.005026360000;
+1460034670.065;+0.004241860000;-0.000537780000;+0.009623640000;
+1460034670.067;-0.001058140000;-0.004617780000;+0.010203640000;
+1460034670.069;-0.002358140000;-0.003777780000;-0.001546360000;
+1460034670.071;-0.002088140000;-0.006447780000;-0.002546360000;
+1460034670.073;+0.001381860000;-0.006797780000;+0.000933640000;
+1460034670.075;+0.005041860000;-0.005807780000;+0.001923640000;
+1460034670.077;+0.003441860000;-0.001567780000;+0.005883640000;
+1460034670.079;+0.002341860000;-0.004387780000;+0.003063640000;
+1460034670.081;+0.000541860000;-0.006607780000;-0.010436360000;
+1460034670.083;-0.001518140000;-0.004357780000;-0.006626360000;
+1460034670.085;-0.004488140000;-0.001147780000;-0.002156360000;
+1460034670.087;+0.000701860000;-0.003627780000;-0.002356360000;
+1460034670.089;+0.000471860000;-0.002597780000;-0.000066360000;
+1460034670.091;-0.000748140000;-0.000657780000;+0.000093640000;
+1460034670.093;+0.000541860000;-0.001497780000;-0.002766360000;
+1460034670.095;+0.000201860000;-0.002327780000;-0.002846360000;
+1460034670.097;-0.000138140000;+0.002932220000;-0.001776360000;
+1460034670.099;-0.000138140000;+0.006552220000;+0.001463640000;
+1460034670.101;-0.000298140000;+0.005602220000;+0.005053640000;
+1460034670.103;+0.001461860000;+0.002782220000;+0.005053640000;
+1460034670.105;+0.001731860000;+0.006102220000;+0.002453640000;
+1460034670.107;-0.000028140000;+0.009072220000;+0.000663640000;
+1460034670.109;-0.002128140000;+0.007662220000;-0.000326360000;
+1460034670.111;-0.000868140000;+0.007012220000;-0.001516360000;
+1460034670.113;+0.001531860000;+0.008352220000;-0.002196360000;
+1460034670.115;+0.002911860000;+0.006482220000;-0.000486360000;
+1460034670.117;+0.001531860000;+0.003652220000;+0.002263640000;
+1460034670.119;+0.000771860000;+0.001562220000;+0.000203640000;
+1460034670.121;+0.001991860000;+0.004042220000;+0.000893640000;
+1460034670.123;+0.003591860000;+0.005102220000;+0.002573640000;
+1460034670.125;+0.006271860000;+0.001822220000;+0.005733640000;
+1460034670.127;+0.006421860000;-0.001947780000;+0.008483640000;
+1460034670.129;+0.005011860000;-0.001757780000;+0.005123640000;
+1460034670.131;+0.003821860000;-0.001687780000;-0.001126360000;
+1460034670.133;+0.002341860000;-0.002677780000;-0.002426360000;
+1460034670.135;+0.002491860000;-0.003817780000;-0.000256360000;
+1460034670.137;+0.001921860000;-0.003017780000;-0.000826360000;
+1460034670.139;+0.002561860000;-0.003137780000;-0.004256360000;
+1460034670.141;+0.001501860000;-0.004547780000;-0.007196360000;
+1460034670.143;+0.000731860000;-0.004427780000;-0.006666360000;
+1460034670.145;-0.001288140000;-0.002867780000;-0.003416360000;
+1460034670.147;-0.000748140000;-0.002637780000;-0.003686360000;
+1460034670.149;+0.000121860000;-0.003777780000;-0.003606360000;
+1460034670.151;+0.001001860000;-0.003707780000;-0.001516360000;
+1460034670.153;+0.000391860000;-0.002107780000;+0.001763640000;
+1460034670.155;-0.000138140000;-0.001947780000;+0.004433640000;
+1460034670.157;+0.001231860000;-0.002747780000;+0.005163640000;
+1460034670.159;+0.001571860000;-0.002867780000;+0.005123640000;
+1460034670.161;+0.001881860000;-0.002677780000;+0.005053640000;
+1460034670.163;+0.001081860000;-0.002447780000;+0.003373640000;
+1460034670.165;+0.000391860000;-0.000347780000;+0.000163640000;
+1460034670.167;+0.000581860000;+0.000452220000;-0.003076360000;
+1460034670.169;-0.000598140000;+0.000792220000;-0.003156360000;
+1460034670.171;-0.000298140000;+0.000372220000;-0.003226360000;
+1460034670.173;+0.000731860000;+0.000532220000;-0.004416360000;
+1460034670.175;+0.000391860000;+0.001712220000;-0.004486360000;
+1460034670.177;-0.000068140000;+0.001982220000;-0.004416360000;
+1460034670.179;-0.000258140000;+0.001482220000;-0.002926360000;
+1460034670.181;-0.000138140000;+0.001372220000;-0.000906360000;
+1460034670.183;+0.001951860000;+0.002012220000;+0.001383640000;
+1460034670.185;+0.002411860000;+0.002432220000;+0.002833640000;
+1460034670.187;+0.001381860000;+0.003122220000;+0.004213640000;
+1460034670.189;+0.000541860000;+0.002092220000;+0.003863640000;
+1460034670.191;+0.000541860000;+0.003202220000;+0.003863640000;
+1460034670.193;+0.000661860000;+0.003432220000;+0.004053640000;
+1460034670.195;+0.000961860000;+0.002852220000;+0.003483640000;
+1460034670.197;-0.000868140000;+0.002742220000;+0.001383640000;
+1460034670.199;-0.003228140000;+0.003542220000;-0.000556360000;
+1460034670.201;-0.003998140000;+0.002932220000;-0.002846360000;
+1460034670.203;-0.004258140000;+0.000792220000;-0.003186360000;
+1460034670.205;-0.003728140000;-0.000727780000;-0.001126360000;
+1460034670.207;-0.002998140000;-0.001107780000;-0.000446360000;
+1460034670.209;-0.001548140000;-0.001987780000;-0.000706360000;
+1460034670.211;-0.001708140000;-0.002597780000;+0.000243640000;
+1460034670.213;-0.000788140000;-0.003287780000;+0.000773640000;
+1460034670.215;-0.001018140000;-0.003557780000;+0.000163640000;
+1460034670.217;-0.000408140000;-0.004197780000;-0.001246360000;
+1460034670.219;+0.000621860000;-0.004167780000;-0.001396360000;
+1460034670.221;-0.000258140000;-0.003397780000;-0.000906360000;
+1460034670.223;-0.003578140000;+0.001942220000;-0.002616360000;
+1460034670.225;-0.004988140000;+0.031582220000;-0.002316360000;
+1460034670.227;-0.007578140000;+0.020292220000;+0.009933640000;
+1460034670.229;-0.010438140000;+0.004262220000;+0.007563640000;
+1460034670.231;-0.011588140000;-0.000997780000;-0.002506360000;
+1460034670.233;-0.005218140000;+0.011592220000;-0.005976360000;
+1460034670.235;+0.000731860000;+0.008692220000;-0.003726360000;
+1460034670.237;+0.004131860000;-0.000877780000;+0.012983640000;
+1460034670.239;-0.001518140000;-0.005227780000;+0.010233640000;
+1460034670.241;+0.000541860000;-0.004587780000;-0.004636360000;
+1460034670.243;+0.003941860000;-0.009957780000;-0.002926360000;
+1460034670.245;+0.003901860000;-0.014347780000;-0.003076360000;
+1460034670.247;+0.004781860000;-0.013207780000;-0.000296360000;
+1460034670.249;+0.002301860000;-0.012517780000;-0.000176360000;
+1460034670.251;+0.004321860000;-0.019577780000;-0.005406360000;
+1460034670.253;+0.004621860000;-0.021287780000;-0.015246360000;
+1460034670.255;+0.001651860000;-0.016027780000;-0.003036360000;
+1460034670.257;-0.001938140000;-0.013737780000;-0.002806360000;
+1460034670.259;+0.001991860000;-0.017017780000;-0.006056360000;
+1460034670.261;-0.001438140000;-0.012557780000;-0.006166360000;
+1460034670.263;-0.001288140000;-0.007217780000;-0.006086360000;
+1460034670.265;+0.000731860000;-0.006027780000;-0.006016360000;
+1460034670.267;-0.000138140000;-0.004777780000;-0.004716360000;
+1460034670.269;-0.002278140000;+0.003122220000;-0.004566360000;
+1460034670.271;-0.003998140000;+0.005912220000;+0.000893640000;
+1460034670.273;-0.003998140000;+0.003772220000;+0.008633640000;
+1460034670.275;-0.000938140000;+0.002242220000;+0.008173640000;
+1460034670.277;+0.000961860000;+0.009112220000;+0.006653640000;
+1460034670.279;-0.001478140000;+0.014952220000;+0.007793640000;
+1460034670.281;-0.001708140000;+0.012922220000;+0.010353640000;
+1460034670.283;+0.000811860000;+0.010062220000;+0.009203640000;
+1460034670.285;+0.005081860000;+0.012852220000;+0.005243640000;
+1460034670.287;+0.004891860000;+0.013762220000;+0.004743640000;
+1460034670.289;+0.001761860000;+0.010482220000;+0.003903640000;
+1460034670.291;-0.000328140000;+0.008612220000;-0.001736360000;
+1460034670.293;+0.000051860000;+0.011212220000;-0.004756360000;
+1460034670.295;+0.003021860000;+0.012312220000;-0.004676360000;
+1460034670.297;+0.007301860000;+0.007582220000;-0.001436360000;
+1460034670.299;+0.005921860000;+0.005182220000;+0.001463640000;
+1460034670.301;+0.002181860000;+0.004462220000;-0.002126360000;
+1460034670.303;+0.001921860000;+0.003962220000;-0.006436360000;
+1460034670.305;+0.003291860000;+0.001212220000;-0.003266360000;
+1460034670.307;+0.004661860000;-0.000467780000;+0.003863640000;
+1460034670.309;+0.005271860000;+0.001672220000;+0.004173640000;
+1460034670.311;+0.005011860000;+0.001252220000;+0.000623640000;
+1460034670.313;+0.002791860000;-0.001377780000;-0.002126360000;
+1460034670.315;+0.001341860000;-0.005037780000;-0.000026360000;
+1460034670.317;-0.001898140000;-0.004467780000;+0.002223640000;
+1460034670.319;-0.002088140000;-0.006027780000;-0.000366360000;
+1460034670.321;-0.002388140000;-0.007597780000;-0.002086360000;
+1460034670.323;-0.002168140000;-0.008247780000;-0.003956360000;
+1460034670.325;-0.002578140000;-0.007897780000;-0.002156360000;
+1460034670.327;-0.002508140000;-0.009157780000;-0.000936360000;
+1460034670.329;-0.000788140000;-0.009957780000;-0.000066360000;
+1460034670.331;+0.000621860000;-0.010797780000;+0.000433640000;
+1460034670.333;+0.000731860000;-0.009317780000;+0.001193640000;
+1460034670.335;+0.000201860000;-0.008287780000;+0.000733640000;
+1460034670.337;-0.000218140000;-0.007057780000;-0.001936360000;
+1460034670.339;-0.000068140000;-0.005387780000;-0.001896360000;
+1460034670.341;+0.000431860000;-0.005767780000;-0.001546360000;
+1460034670.343;+0.001001860000;-0.005037780000;-0.000826360000;
+1460034670.345;+0.000121860000;-0.003137780000;-0.002656360000;
+1460034670.347;-0.000178140000;-0.000077780000;-0.004946360000;
+1460034670.349;-0.000868140000;+0.001672220000;-0.005556360000;
+1460034670.351;-0.000678140000;+0.002622220000;-0.005056360000;
+1460034670.353;+0.000121860000;+0.005262220000;-0.003036360000;
+1460034670.355;+0.001611860000;+0.007622220000;-0.001126360000;
+1460034670.357;+0.003251860000;+0.009302220000;+0.001613640000;
+1460034670.359;+0.002301860000;+0.009872220000;+0.004633640000;
+1460034670.361;+0.001501860000;+0.009002220000;+0.005353640000;
+1460034670.363;+0.002071860000;+0.010102220000;+0.008443640000;
+1460034670.365;+0.003671860000;+0.010522220000;+0.009853640000;
+1460034670.367;+0.004321860000;+0.010332220000;+0.009513640000;
+1460034670.369;+0.001801860000;+0.009642220000;+0.007143640000;
+1460034670.371;-0.001058140000;+0.009152220000;+0.003753640000;
+1460034670.373;-0.003078140000;+0.008582220000;+0.000283640000;
+1460034670.375;-0.003308140000;+0.006592220000;-0.001706360000;
+1460034670.377;-0.003418140000;+0.006132220000;-0.002616360000;
+1460034670.379;-0.003198140000;+0.006482220000;-0.004526360000;
+1460034670.381;-0.001518140000;+0.004152220000;-0.007386360000;
+1460034670.383;-0.002358140000;+0.000452220000;-0.006546360000;
+1460034670.385;-0.002968140000;-0.003207780000;-0.005026360000;
+1460034670.387;-0.002278140000;-0.005727780000;-0.003916360000;
+1460034670.389;-0.000488140000;-0.008087780000;-0.001896360000;
+1460034670.391;+0.000011860000;-0.008817780000;-0.000486360000;
+1460034670.393;+0.000731860000;-0.010077780000;+0.000853640000;
+1460034670.395;-0.000258140000;-0.010417780000;+0.002453640000;
+1460034670.397;+0.000201860000;-0.009927780000;+0.002643640000;
+1460034670.399;+0.000391860000;-0.009847780000;+0.002643640000;
+1460034670.401;-0.000328140000;-0.009507780000;+0.002683640000;
+1460034670.403;-0.001248140000;-0.008817780000;+0.001993640000;
+1460034670.405;-0.000868140000;-0.008507780000;-0.000866360000;
+1460034670.407;-0.001358140000;-0.007707780000;-0.003226360000;
+1460034670.409;-0.001398140000;-0.006907780000;-0.003726360000;
+1460034670.411;-0.001018140000;-0.006107780000;-0.003686360000;
+1460034670.413;-0.001098140000;-0.004467780000;-0.002926360000;
+1460034670.415;-0.000908140000;-0.002447780000;-0.003416360000;
+1460034670.417;-0.001518140000;-0.001227780000;-0.003456360000;
+1460034670.419;-0.002658140000;+0.001022220000;-0.001626360000;
+1460034670.421;-0.001938140000;+0.002472220000;-0.000136360000;
+1460034670.423;-0.001288140000;+0.005032220000;-0.000176360000;
+1460034670.425;-0.001168140000;+0.008232220000;+0.001353640000;
+1460034670.427;-0.002128140000;+0.009412220000;+0.002913640000;
+1460034670.429;-0.002808140000;+0.008882220000;+0.002683640000;
+1460034670.431;-0.002428140000;+0.009302220000;+0.001843640000;
+1460034670.433;-0.001778140000;+0.009532220000;+0.001043640000;
+1460034670.435;-0.001478140000;+0.008962220000;+0.002223640000;
+1460034670.437;-0.002238140000;+0.008232220000;+0.002033640000;
+1460034670.439;-0.001288140000;+0.007742220000;+0.002793640000;
+1460034670.441;+0.000091860000;+0.006132220000;+0.001883640000;
